timestamp,open,high,low,close,volume,trades,return,log_return,cumulative_return,sharpe_ratio,cum_max,drawdown,turnover
2024-10-29 00:00:00+00:00,0.001550410242619982,0.001724660576330733,0.001384752854825016,0.001468442852113694,76810.3160089899,67,-0.06144551947285859,-0.06341437399884703,-0.06144551947285859,1.7520535397010812,0.001564579236027875,-0.06144551947285859,52307323.97820468
2024-10-28 00:00:00+00:00,0.001104539679423117,0.001844017773279466,0.000988292285723663,0.001554304248391574,102883.67507191568,77,0.05847105057870672,0.056825461741884103,-0.006567252971084292,1.7520535397010812,0.001564579236027875,-0.006567252971084292,66192751.630436465
2024-10-27 00:00:00+00:00,0.001274382583253163,0.001277427043302249,0.000792129593818285,0.001108479095780353,112186.95617473088,111,-0.2868326153470726,-0.33803912503586275,-0.29151616597281493,1.7520535397010812,0.001564579236027875,-0.29151616597281493,101208003.4723189
2024-10-26 00:00:00+00:00,0.001674993636938946,0.001879026989675675,0.001168918925350825,0.001282893069011803,158403.61513291206,136,0.15734529762030847,0.14612884588212538,-0.18003956624863027,1.7520535397010812,0.001564579236027875,-0.18003956624863027,123473747.70286073
2024-10-25 00:00:00+00:00,0.001000729813420899,0.001787091945396848,0.001000729813420899,0.001674616684657308,227899.87104645168,153,0.30534393326112896,0.2664665564430227,0.07033037771151429,1.7520535397010812,0.001674616684657308,0.0,136090768.19456682
2024-10-24 00:00:00+00:00,0.00118025882325627,0.001231936132579145,0.000957980536215482,0.000977373595140613,71392.07196607099,70,-0.4163598129080973,-0.538470604025914,-0.3753121781023049,1.7520535397010812,0.001674616684657308,-0.4163598129080973,73044813.4889504
2024-10-23 00:00:00+00:00,0.001472685967380742,0.001590948347848386,0.001154944355550185,0.001187748947956595,51303.76787484496,51,0.21524558660264992,0.1949461852582897,-0.2408508814344038,1.7520535397010812,0.001674616684657308,-0.29073383847262046,43194117.71579174
2024-10-22 00:00:00+00:00,0.001745931449130676,0.001745931449130676,0.001334082461027868,0.001498561083674,71076.22057363785,64,0.26168167629373773,0.23244549481664417,-0.042195467531245145,1.7520535397010812,0.001674616684657308,-0.10513188038571086,47429645.243009605
2024-10-21 00:00:00+00:00,0.001681885943891435,0.002002015173706654,0.001518893585127149,0.001799680076861012,90304.76277464895,70,0.20093875149137275,0.18310354387182334,0.1502645793958044,1.7520535397010812,0.001799680076861012,0.0,50178231.084359065
2024-10-20 00:00:00+00:00,0.00176170464628085,0.00177192469773382,0.001295232201185663,0.001606695579989369,49998.9751986427,55,-0.10723266837972945,-0.11342927895167118,0.0269186392045051,1.7520535397010812,0.001799680076861012,-0.10723266837972945,31119134.091956317
2024-10-19 00:00:00+00:00,0.001633662531886624,0.002093290606629614,0.001558841431479921,0.001707318399375519,69507.32603635077,64,0.0626271837922252,0.060744317045357654,0.09123166156162754,1.7520535397010812,0.001799680076861012,-0.05132116461865244,40711402.19760665
2024-10-18 00:00:00+00:00,0.001331727064148727,0.002014702694567885,0.001199446544416883,0.001629461336569725,102608.52721032992,64,-0.04560195850655124,-0.04667446028200231,0.041469360610059125,1.7520535397010812,0.001799680076861012,-0.09458277750575605,62970826.5593691
2024-10-17 00:00:00+00:00,0.000927812401956261,0.001501498279281699,0.000841692419051054,0.001337834908704783,83454.68419792736,83,-0.17897106320967515,-0.197196924364804,-0.1449235181586237,1.7520535397010812,0.001799680076861012,-0.2566262604639018,62380405.57539608
2024-10-16 00:00:00+00:00,0.001365720175958661,0.001441470534138306,0.000934841916533294,0.000934841916533294,94738.120921171,95,-0.30122774458146284,-0.35843040468939563,-0.40249627822835365,1.7520535397010812,0.001799680076861012,-0.4805510554054485,101341327.60380663
2024-10-15 00:00:00+00:00,0.001341840131433665,0.001677331305474584,0.001223649084299376,0.001351398884709451,124761.09038916537,107,0.44559081146135315,0.3685181040646634,-0.13625410999294718,1.7520535397010812,0.001799680076861012,-0.24908937867081882,92319959.56248613
2024-10-14 00:00:00+00:00,0.001801950115622392,0.002306181930547981,0.001319202957138334,0.001365585961916784,364819.71558854164,194,0.010498067867195982,0.010443345803496894,-0.12718644701964155,1.7520535397010812,0.001799680076861012,-0.24120626800590672,267152508.71242702
2024-10-13 00:00:00+00:00,0.002944250691315654,0.003092567140408405,0.001751219340988027,0.001967821265648175,234329.5368314467,188,0.44100871019944643,0.36534336155112684,0.2577319322248226,1.7520535397010812,0.001967821265648175,0.0,119080701.54646973
2024-10-12 00:00:00+00:00,0.002055905297423507,0.003530212974331558,0.002055905297423507,0.00293753625975544,379892.6512554101,243,0.4927861137773877,0.4006442489357022,0.8775247632796177,1.7520535397010812,0.00293753625975544,0.0,129323561.53691784
2024-10-11 00:00:00+00:00,0.002377281001200202,0.002685949397140708,0.001588137759602119,0.002078722068618138,215489.5838956378,183,-0.29235866903266794,-0.34581790832976483,0.3286141224113137,1.7520535397010812,0.00293753625975544,-0.29235866903266794,103664451.89995398
2024-10-10 00:00:00+00:00,0.002550787012310874,0.00298119608673976,0.001555580780359328,0.002127757969378722,428191.6509160865,302,0.023589445410170384,0.023315514005875095,0.35995539272311694,1.7520535397010812,0.00293753625975544,-0.27566580248583383,201240769.4288242
2024-10-09 00:00:00+00:00,0.004743540470959448,0.004743540470959448,0.002123675338136015,0.00249196793913106,667320.8703236708,395,0.17117076988727375,0.15800390650847718,0.5927400043078825,1.7520535397010812,0.00293753625975544,-0.15168096024165334,267788706.20476887
2024-10-08 00:00:00+00:00,0.003052212438626252,0.005373076945954667,0.002457155421523767,0.004674664500683887,878859.1669308195,585,0.8758927140587229,0.6290846602806406,1.987809369471016,1.7520535397010812,0.004674664500683887,0.0,188004757.7322919
2024-10-07 00:00:00+00:00,0.003052241487022082,0.00392274597334034,0.002476672213395504,0.00308164682548589,657000.8662804953,415,-0.34077689959673985,-0.41669325791339984,0.969632955956593,1.7520535397010812,0.004674664500683887,-0.34077689959673985,213197976.11035603
2024-10-06 00:00:00+00:00,0.001266264358471438,0.004635396214486915,0.001180394850826763,0.003033089057325554,860899.543290816,591,-0.015757084088531048,-0.01588254663253435,0.938597283846043,1.7520535397010812,0.004674664500683887,-0.3511643334228961,283835893.7109218
2024-10-05 00:00:00+00:00,0.001439555796301282,0.002113136508769105,0.001007919608407733,0.001189327578835299,232414.79157037378,223,-0.6078824075531775,-0.9361935034452077,-0.23984190033434016,1.7520535397010812,0.004674664500683887,-0.7455801205281567,195416969.81245163
2024-10-04 00:00:00+00:00,0.001257197401220154,0.002971673294981033,0.001035674197848402,0.001438946616342442,858756.8887175767,661,0.20988249322494767,0.19052324185564007,-0.08029802313137324,1.7520535397010812,0.004674664500683887,-0.6921818418986156,596795516.2231042
2024-10-03 00:00:00+00:00,0.000999691563242005,0.001596138901696839,0.000478934530344676,0.001244139791728764,438980.67946880317,398,-0.1353815509214955,-0.1454669686943939,-0.20480870314541333,1.7520535397010812,0.004674664500683887,-0.7338547415441792,352838710.2375597
2024-10-02 00:00:00+00:00,0.00281870722513275,0.003025944903282619,0.000864349436708245,0.000997804518053015,533722.853288093,476,-0.19799645933151921,-0.2206422563267633,-0.3622537644138605,1.7520535397010812,0.004674664500683887,-0.7865505603863038,534897210.4571443
2024-10-01 00:00:00+00:00,0.000646036077679245,0.003723046518329043,0.000646036077679245,0.002813478784904333,1842009.47942886,1205,1.8196693179884442,1.0366196149494993,0.7982334931448678,1.7520535397010812,0.004674664500683887,-0.3981431641794334,654708856.9894775
2024-09-30 00:00:00+00:00,0.000717707722384787,0.00091925696493052,0.00046991772867501,0.000644463667261111,97367.19364101317,114,-0.7709370794907114,-1.4737585511187812,-0.5880913843026169,1.7520535397010812,0.004674664500683887,-0.8621369154584616,151082518.04917324
2024-09-29 00:00:00+00:00,0.000489359018738788,0.00105091671203614,0.000382753184836139,0.000729575079379222,179299.12312160645,199,0.132065493280364,0.12404383436212114,-0.5336924697841101,1.7520535397010812,0.004674664500683887,-0.8439299591933308,245758288.88531634
2024-09-28 00:00:00+00:00,0.000133103950145299,0.001104411049611483,0.000133103950145299,0.00048852604362744,283346.7130853512,205,-0.3303964767503914,-0.4010694980978819,-0.6877588348496169,1.7520535397010812,0.004674664500683887,-0.8954949508021441,580003291.0864365
2024-09-27 00:00:00+00:00,0.000132779498631796,0.000132779498631796,0.000120112709032625,0.000120112709032625,2635.8885363863737,2,-0.7541324344946788,-1.4029622396174144,-0.9232300248739304,1.7520535397010812,0.004674664500683887,-0.9743055979707094,21945126.02051473
2024-09-25 00:00:00+00:00,0.000120535138374217,0.000120535138374217,0.000120535138374217,0.000120535138374217,545.9780626141817,1,0.0035169412545450474,0.003510771278714288,-0.9229600293812991,1.7520535397010812,0.004674664500683887,-0.9742152322682017,4529617.4209309975
2024-09-24 00:00:00+00:00,0.000117123450376653,0.00012441091021704,0.000117123450376653,0.00012441091021704,1186.3996841445785,2,0.03215470521791031,0.03164856398115588,-0.9204828318360583,1.7520535397010812,0.004674664500683887,-0.9733861306626734,9536138.607738301
2024-09-23 00:00:00+00:00,0.000118853021608908,0.000118853021608908,0.000118853021608908,0.000118853021608908,538.3587172099974,1,-0.04467364315907674,-0.045702261967520794,-0.9240351534316344,1.7520535397010812,0.004674664500683887,-0.9745750691645314,4529617.420930993
2024-09-22 00:00:00+00:00,0.00011370674251191,0.00011370674251191,0.000112242414816825,0.000112242414816825,369.69655355402466,2,-0.05562001455743837,-0.05722666687701007,-0.9282603193036205,1.7520535397010812,0.004674664500683887,-0.9759892041877221,3293733.0701353336
2024-09-20 00:00:00+00:00,0.000115794647920422,0.000119157287355384,0.000113036648437284,0.000113036648437284,1050.4440073867975,5,0.007076056068066272,0.007051138260807804,-0.9277526853007079,1.7520535397010812,0.004674664500683887,-0.9758193024503155,9292950.754547665
2024-09-19 00:00:00+00:00,0.000117207327406016,0.000121430634846866,0.000117207327406016,0.000117568677494694,1174.088513921439,4,0.0400934486298441,0.03931056356838502,-0.9248560413001675,1.7520535397010812,0.004674664500683887,-0.9748498148952734,9986405.724215338
2024-09-18 00:00:00+00:00,0.000111695283277415,0.000129409741614062,0.000110512231846985,0.000110512231846985,4190.132166766083,12,-0.060019775658592955,-0.06189644187406128,-0.92936616484343,1.7520535397010812,0.004674664500683887,-0.9763593233630312,37915551.036628515
2024-09-17 00:00:00+00:00,9.7599577559696e-05,0.000118883823945347,9.7599577559696e-05,0.000111220141301524,3721.6956022569047,8,0.006405711319984686,0.006385281947921058,-0.9289137048859937,1.7520535397010812,0.004674664500683887,-0.9762078880130857,33462424.689491995
2024-09-16 00:00:00+00:00,0.000113784804468693,0.000113784804468693,0.000109527150924256,0.000109527150924256,499.70168308804904,3,-0.015221976500445211,-0.015339020059963307,-0.9299957787997228,1.7520535397010812,0.004674664500683887,-0.9765700509826465,4562354.437883808
2024-09-15 00:00:00+00:00,0.00012071793520956,0.00012071793520956,0.000117164756503315,0.000117164756503315,507.810677127092,2,0.06973253220419129,0.06740864732350631,-0.9251142071904452,1.7520535397010812,0.004674664500683887,-0.9749362213082513,4334158.942349906
2024-09-14 00:00:00+00:00,0.000116661716743389,0.000116661716743389,0.000116108238998264,0.000116108238998264,8.268279614538745,2,-0.009017366114025038,-0.00905826863417451,-0.925789479800948,1.7520535397010812,0.004674664500683887,-0.9751622305769156,71211.82515447821
2024-09-13 00:00:00+00:00,0.000114323404930117,0.000120757492022552,0.000114323404930117,0.000117555467623015,2249.9207816477924,9,0.012464478294022197,0.012387436216730646,-0.9248644843827388,1.7520535397010812,0.004674664500683887,-0.9748526407390697,19139227.01462933
2024-09-12 00:00:00+00:00,0.000106432853950097,0.000106432853950097,0.000106432853950097,0.000106432853950097,743.5331387179086,3,-0.09461587706483177,-0.09939598010137807,-0.9319734970915843,1.7520535397010812,0.004674664500683887,-0.977231980191407,6985936.307472576
2024-09-11 00:00:00+00:00,0.000103038972197205,0.000103038972197205,0.000103038972197205,0.000103038972197205,533.8327956353205,1,-0.03188753873388839,-0.03240701945989973,-0.9341426948380074,1.7520535397010812,0.004674664500683887,-0.9779579963049475,5180882.381218095
2024-09-10 00:00:00+00:00,0.000106008939381069,0.000107615214245738,0.000106008939381069,0.000107615214245738,249.5591693747906,2,0.04441272996953627,0.043454746555930804,-0.9312177921273265,1.7520535397010812,0.004674664500683887,-0.9769790507468517,2318995.2380239223
2024-09-09 00:00:00+00:00,0.000103295491891315,0.000103295491891315,0.000103295491891315,0.000103295491891315,25.688334720886093,1,-0.04014044282399487,-0.04096829983068312,-0.9339787404097477,1.7520535397010812,0.004674664500683887,-0.9779031218441017,248687.8589814426
2024-09-08 00:00:00+00:00,9.8070186911328e-05,0.000111655814320074,9.8070186911328e-05,0.000102132577004038,2884.3577077411,8,-0.011258137852720451,-0.011321990379373004,-0.934722016851425,1.7520535397010812,0.004674664500683887,-0.9781518915444956,28241309.40735062
2024-09-07 00:00:00+00:00,8.9746385767778e-05,0.000101014375785243,8.7905465648741e-05,9.6220706985898e-05,2872.7179078494987,4,-0.057884273476290216,-0.05962716001545744,-0.9385005854799777,1.7520535397010812,0.004674664500683887,-0.9794165534292736,29855506.136226177
2024-09-06 00:00:00+00:00,9.7598977288462e-05,9.7598977288462e-05,9.7598977288462e-05,9.7598977288462e-05,1031.5004065336357,1,0.014324050879879646,0.014222430919816214,-0.9376196647373102,1.7520535397010812,0.004674664500683887,-0.9791217150933113,10568762.452140756
2024-09-05 00:00:00+00:00,9.1985135595401e-05,9.1985135595401e-05,9.0678247239259e-05,9.0678247239259e-05,279.2978866710887,3,-0.0709098623928015,-0.073549518387229,-0.9420430457268043,1.7520535397010812,0.004674664500683887,-0.9806021914030423,3080097.985729119
2024-09-04 00:00:00+00:00,9.381030500134e-05,9.654033983008e-05,9.3406180400188e-05,9.5223467275831e-05,1351.463304334289,6,0.050124701071682765,0.04890892004308625,-0.9391379707188352,1.7520535397010812,0.004674664500683887,-0.979629882045674,14192544.57957874
2024-09-03 00:00:00+00:00,9.6437497162804e-05,9.6437497162804e-05,9.4299502524725e-05,9.4299502524725e-05,673.874411637065,4,-0.009703120223816142,-0.009750502246288425,-0.9397285223060158,1.7520535397010812,0.004674664500683887,-0.9798275357491582,7146107.811760486
2024-09-02 00:00:00+00:00,0.00011087300047679,0.000112154728458624,9.4972660044262e-05,9.4972660044262e-05,2542.951745504031,5,0.007138505522449545,0.0071131470016779635,-0.939298274029651,1.7520535397010812,0.004674664500683887,-0.9796835345017021,26775618.839346908
